-1 4528 0.10754382509355405 0.6468223429449654
-1 4578 -0.11078415521423193 0.6566535669218396
-1 4579 -0.1255384615384659 0.6555918796673176
-1 4580 -0.12203799203603535 0.6505594820808837
-1 4581 -0.10909210181054926 0.6473744203173177
-1 4612 0.10023375082860088 0.6086228355272613
-1 4640 0.1135672662781807 0.6704767349757134
-1 4641 0.12841607565011215 0.6736405629941894
-1 4642 0.135336463223781 0.6784181556395394
-1 4643 0.1366494254653536 0.6855739277350175
-1 4644 0.12495428501767418 0.6967216439074975
-1 4645 0.11476201981154621 0.7030917674346294
-1 4646 0.10345551622772899 0.7078905938250675
-1 4689 0.10506119363935307 0.7304195973660215
-1 4690 0.11105269307161979 0.7269584969162814
-1 4724 0.1262528809562096 0.7923159643046536
-1 4725 0.16663517853769044 0.7867314893458677
-1 4726 0.19233041516731159 0.7907021996777795
-1 4727 0.20581762257048636 0.8007882285957375
-1 4728 0.22373193166886438 0.8079440006912154
-1 4729 0.21357074852688107 0.8252070354497434
-1 4730 0.18594155762297832 0.8421940315220955
-1 4731 0.15794167926070632 0.8570576530854014
-1 4732 0.13983269141131502 0.8655511511215774
-1 4733 0.1109632783395386 0.8777605545485814
-1 4907 0.10076122697176941 0.9428207495056865
-1 4980 -0.10463180362860815 0.9948009574870881
-1 4981 -0.1191452991453068 0.9937392702325679
-1 4982 -0.1274799674336893 0.9910638183511639
-1 4983 -0.13480624838180666 0.9841416174516798
-1 4984 -0.13070539419087238 0.9825278528248077
-1 4985 -0.12888965935685265 0.9798948684335936
-1 4986 -0.11570392379620671 0.9719109802795878
-1 5055 -0.10051267579135793 0.9029013087356599
-1 5056 -0.11946944131983786 0.9060863704992258
-1 5057 -0.12099276111685901 0.9034533861080117
-1 5058 -0.11271554745549174 0.9087618223806218
-1 5059 -0.11886652444115102 0.9156840232801058
-1 5060 -0.10864485981308787 0.9088042898708037
-1 5149 0.10822115384614696 0.883323795762276
-1 5161 -0.1016971625563495 0.9608694328325578
-1 5162 -0.10004044762033196 0.9449441240147298
-1 5172 0.1448189762796529 0.8504114908720938
-1 5173 0.19349289075544987 0.8392850084447039
-1 5174 0.2225332044170801 0.8345286495444458
-1 5175 0.25183323932105206 0.828158526017314
-1 5176 0.2696447521350103 0.8403891631894058
-1 5177 0.2701480671767665 0.8547007073803619
-1 5178 0.26611642899002225 0.8695643289436678
-1 5179 0.2540332175319733 0.8923693711707997
-1 5180 0.2143217347453279 0.9263433633155017
-1 5181 0.18176515457441908 0.9464729536612397
-1 5182 0.14940021810251705 0.9735672123966438
-1 5183 0.11557213719424246 1.0016806908963818
-1 5205 0.1227628117241549 1.1460701575113619
-1 5206 0.15865905103222436 1.1375766594751817
-1 5207 0.16612231107105982 1.1312065359480619
-1 5208 0.1636240193119983 1.1258980996754617
-1 5209 0.1621714155285616 1.1163429143847818
-1 5210 0.15878584502743606 1.1136674625033818
-1 5211 0.15754716981129302 1.1253884897933017
-1 5212 0.14661764705881963 1.1551157329199018
-1 5213 0.12333629103816154 1.1965215358462418
-1 5227 0.10707006369425744 1.3334791916795818
-1 5228 0.11874799357944717 1.3228623191343618
-1 5229 0.10728139904610241 1.3356025661886217
-1 5244 0.11918714831335357 1.4565924457139616
-1 5245 0.1340461484675426 1.4576541329684818
-1 5246 0.14449581553227736 1.4512840094413417
-1 5247 0.14559802857394363 1.4475893377956015
-1 5248 0.1372016873654206 1.4396054496415815
-1 5490 0.10410958904109677 1.550063391602066
-1 5491 0.10945931064861172 1.542589113330226
-1 5492 0.11083581103402922 1.542589113330226
-1 5493 0.1076473184727377 1.539361584076486
-1 5538 -0.10081081081082424 1.8855565640310261
-1 5539 -0.10906214689266526 1.879186440503886
-1 5540 -0.1059225512528552 1.864322818940566
-1 5541 -0.1025345622119872 1.8430890738501262
-1 5665 0.12042665443286929 1.4810961875483062
-1 5666 0.15463858195214666 1.4758302187658663
-1 5667 0.17484450587424294 1.4748109990015261
-1 5668 0.18658808720034348 1.4844086517824064
-1 5669 0.18360655737707318 1.5024998025994662
-1 5670 0.1881956155143599 1.5109933006356464
-1 5671 0.17541221033869814 1.5247527674542662
-1 5672 0.15746219592375216 1.5502332615628063
-1 5673 0.11743848716021245 1.5809797244537662
-1 5740 -0.1048985115020388 1.5691737621834676
-1 5741 -0.1171467025572104 1.5776672602196475
-1 5742 -0.11189455985247938 1.5659462329297276
-1 5991 0.10315261838805158 1.2877841722449879
-1 6052 0.1028037383177714 1.6721998933622673
-1 6100 0.11306220095694211 1.7751410895607287
-1 6101 0.12163456932068484 1.7729327800713286
-1 6102 0.11699842474581923 1.7793029035984484
-1 6103 0.10166411629686577 1.7761603093250684
-1 6157 -0.10254924681344466 1.759173313252731
-1 6206 -0.10258274181134144 1.9862894507400728
-1 6207 -0.11874155736632937 1.9491728643219726
-1 6208 -0.13429024304332515 1.9290432739762327
-1 6209 -0.14806762213249022 1.9141796524129326
-1 6210 -0.1534879595547455 1.9151988721772724
-1 6211 -0.1541215469613309 1.9216539306847724
-1 6212 -0.14634254143646339 1.9216539306847724
-1 6213 -0.1472830422834836 1.9163030269219927
-1 6214 -0.14151407977794772 1.8971926563405925
-1 6215 -0.12356810967474664 1.8462316681235325
-1 6282 0.12142823628768395 1.8102192364501555
-1 6283 0.14307924243849726 1.8028298931586755
-1 6284 0.171144887299403 1.8049532676677154
-1 6285 0.19215041128083235 1.8069917071963952
-1 6286 0.19606291883840704 1.8250828580134555
-1 6287 0.19892719603887452 1.8526017916506554
-1 6288 0.17562578786241906 1.8865757837953556
-1 6289 0.1296884652722707 1.9247965249581356
-1 6361 0.10057167825802263 2.332569365674934
-1 6362 0.10766423357664012 2.327218461912154
-1 6363 0.10940246045693704 2.319744183640314
-1 6364 0.11324048147204754 2.335627024967974
-1 6365 0.11917397739989626 2.352614021040334
-1 6366 0.1086770677495089 2.3844646386759942
-1 6367 0.10807392312555926 2.417419411056354
-1 6427 0.1022258862324869 2.5756532794702727
-1 6428 0.10582581404472022 2.5979911793054327
-1 6429 0.10912052117263561 2.6075038971059525
-1 6430 0.11109302249861779 2.608608051850653
-1 6431 0.11257262223382633 2.602237928323533
-1 6432 0.1031210253399871 2.604361302832573
-1 6474 -0.15086134805151624 3.046957485497693
-1 6475 -0.20481223922114097 3.053412544005173
-1 6490 0.11026650377810765 1.8771480009752133
-1 6491 0.13389681769895417 1.8389272598124133
-1 6492 0.12659152101492507 1.8611802246671936
-1 6493 0.10256410256410138 1.9046669346124137
-1 6515 0.12808025308025836 2.0404779682108733
-1 6516 0.16799863968713438 1.9980104780299937
-1 6517 0.20665400880298018 1.9682832349033734
-1 6518 0.20900500277933745 1.9863743857204135
-1 6519 0.19222689075632343 2.0214525326098136
-1 6520 0.16809937070704836 2.0650241775353937
-1 6521 0.1503729248536518 2.1181085402614936
-1 6522 0.12226527337482399 2.1701736832232537
-1 6560 0.10331788693233644 2.2911210952584318
-1 6561 0.12299345182412653 2.269887350167992
-1 6562 0.13210084033612718 2.274134099186072
-1 6563 0.11674268059437184 2.3092122460754725
-1 6628 -0.10224025974026167 2.6159973951421334
-1 6629 -0.10761290322581246 2.6329843912144937
-1 6630 -0.10187512081964117 2.6362119204682335
-1 6994 -0.11757643668961078 2.122355289279573
-1 6995 -0.13923144243774835 2.135095536333853
-1 6996 -0.1439732142857199 2.130848787315773
-1 6997 -0.14484935666906804 2.125582818533353
-1 6998 -0.13361303856704773 2.105368293207253
-1 6999 -0.12734266306571265 2.075641050080633
-1 7000 -0.11806306681086981 2.041667057935913
-1 7001 -0.10530344915578072 1.9970761932459928
-1 7180 -0.10184085510688841 2.002427097008795
-1 7181 -0.1081243817470216 1.974823228391235
-1 7182 -0.11031981824536935 1.9439918305199153
-1 7183 -0.11810154525386188 1.9237773051938152
-1 7184 -0.13169642857142552 1.9025435601033753
-1 7185 -0.13913082517733266 1.8918417525777955
-1 7186 -0.13917200324704368 1.8833482545416154
-1 7187 -0.14555097230406386 1.8737506017607353
-1 7188 -0.1382475788314054 1.850478417141615
-1 7189 -0.13344476946649303 1.8292446720511752
-1 7190 -0.1334120425029488 1.7984982091602153
-1 7191 -0.13377055504653707 1.7612966877617755
-1 7192 -0.13627658007169965 1.7295310051064754
-1 7193 -0.14453066332916403 1.6965762327261154
-1 7194 -0.13562982005141513 1.6519853680361956
-1 7195 -0.1251629726205997 1.6286282484367156
-1 7196 -0.11006915339479477 1.6212389051452356
-1 7217 -0.10507039029414615 1.4841538468413553
-1 7218 -0.11405926946933675 1.4788878780589354
-1 7230 -0.11155022947476076 1.3324599719152557
-1 7231 -0.11734661303710027 1.3303365974062156
-1 7232 -0.123337363966138 1.3345833464242955
-1 7233 -0.10619808306709111 1.3292324426615156
-1 7267 0.1252844141069592 1.1945255638077554
-1 7268 0.13948558507632264 1.2019998420795956
-1 7269 0.15948092469153755 1.1977530930615157
-1 7270 0.16616894197953289 1.1945255638077557
-1 7271 0.1552527534594871 1.2030190618439356
-1 7272 0.14767130997607059 1.2072658108620355
-1 7273 0.12387356162482487 1.2252720266987356
-1 7297 0.10586226522481144 1.3430768444604952
-1 7298 0.13067713941848688 1.3408685349710951
-1 7299 0.15222795945685968 1.332375036934915
-1 7300 0.1688102893890541 1.320738944625355
-1 7301 0.1653548387096724 1.316492195607255
-1 7302 0.17834683954619449 1.310122072080115
-1 7303 0.20223550818820532 1.306979477806735
-1 7304 0.20187703505077279 1.330336597406215
-1 7305 0.17854714064916688 1.373823307351435
-1 7306 0.13390532544380152 1.435401168113715
-1 7318 0.11769017328933605 1.6223430598899546
-1 7319 0.15573554936094694 1.6148687816181149
-1 7320 0.1972031662268946 1.6095178778553147
-1 7321 0.231339360807392 1.615803066402075
-1 7322 0.2152049201509026 1.643406935019635
-1 7323 0.19896996583549106 1.6656598998744152
-1 7324 0.17845117845117994 1.690121174218595
-1 7325 0.16856560027861356 1.707108170290955
-1 7326 0.15990913131512174 1.719848417345215
-1 7327 0.14668533629472363 1.7590883782723552
-1 7328 0.12998266897747193 1.813276895743155
-1 7329 0.11208701192317765 1.866361258469255
-1 7388 0.10948691099477724 2.027822656136956
-1 7389 0.1236694325706213 2.0267185013922555
-1 7390 0.13141631983855984 2.020348377865136
-1 7391 0.13283218545269218 2.0224717523741957
-1 7392 0.11385646883534255 2.0521989955008157
-1 7463 -0.10243626062323423 2.2486536050775547
-1 7536 0.10332742507250636 2.108425952500274
-1 7537 0.1227687585816966 2.1031599837178345
-1 7538 0.12823410696266296 2.104264138462534
-1 7539 0.14473096446700348 2.0915238914082743
-1 7540 0.14728776949097727 2.0840496131364343
-1 7541 0.14260869565218623 2.1000173894444343
-1 7542 0.14652000000000137 2.123374509043934
-1 7543 0.13177595735507913 2.1669461539695143
-1 7544 0.11635569518410356 2.216887922422214
-1 7545 0.10335705503186804 2.2795699379291943
-1 7546 0.10036876118149997 2.326284177128174
-1 7548 0.10056525472238981 2.3741025710718344
-1 7549 0.10018092163610634 2.394232161417574
-1 7571 0.12606367250387554 2.585165997270794
-1 7572 0.15611207375683686 2.597906244325054
-1 7573 0.17915372670807797 2.625510112942634
-1 7574 0.19635757342567672 2.648952167522474
-1 7575 0.19988438563812072 2.644705418504394
-1 7576 0.18675179569034397 2.660588259832034
-1 7577 0.16806908768821333 2.6849645991958737
-1 7578 0.16356701550875588 2.6944773169963936
-1 7579 0.1671268118215383 2.7072175640506737
-1 7580 0.13632509689921957 2.804892791466694
-1 7692 -0.1336871648095229 3.056555138278555
-1 7693 -0.1713420509291193 3.0852631616408352
-1 7694 -0.17212867898700474 3.102250157713195
-1 7695 -0.17577177733577382 3.117198714256875
-1 7696 -0.18904636730711893 3.1341857103292154
-1 7697 -0.19460694947075924 3.1214454632749553
-1 7698 -0.20004931371742793 3.1002117181845157
-1 7699 -0.17666029281656315 2.976036776895616
-1 7700 -0.1585730793161537 2.8666405221896563
-1 7701 -0.12398072646402877 2.749854924192236
-1 7769 0.11028063254783911 2.4545359974744168
-1 7770 0.13184925503944395 2.422770314819117
-1 7771 0.1341968548160639 2.4196277205457366
-1 7772 0.12398253275109353 2.4312638128552964
-1 7773 0.10119601557922378 2.4642185852356566
-1 7887 0.10130693069307484 3.2169123812015585
-1 7888 0.10173515981736055 3.255133122364339
-1 7889 0.1062202934490704 3.2880029597643388
-1 8055 0.10009435646341183 3.330555384925623
-1 8331 0.10889651790094254 4.329560623940563
-1 8332 0.1263366103952114 4.336949967232043
-1 8333 0.1157324741867963 4.376189928159163
-1 8334 0.10811175337187823 4.408125480775183
-1 8335 0.10315438683853015 4.4347101296284235
-1 8415 0.10148457434469953 5.858475205432563
-1 8416 0.1011366272326611 5.858475205432563
-1 8431 0.10190242983612567 6.312877350367984
-1 8432 0.10301305118427068 6.3256175974222435
-1 8456 0.10726117417042315 6.2556311736041454
-1 8457 0.11965742028748395 6.227942370006206
-1 8458 0.10765064319566892 6.272448299715766
-1 8500 0.12232823016049121 6.890435216827932
-1 8501 0.13775217575621346 6.8119552949736715
-1 8502 0.13534060218065413 6.792759989411911
-1 8503 0.13177887739291383 6.7971766083907115
-1 8504 0.13342933757076367 6.841682538100272
-1 8505 0.12195478108496302 6.9797868161684935
-1 8571 0.10754280666199155 6.537785178365894
-1 8572 0.10806166157950252 6.622720158727654
-1 8573 0.12012779552715964 6.646162213307494
-1 8574 0.11166875784190673 6.7693179348320545
-1 8575 0.10474025011121281 6.873278350794854
-1 8585 0.10935123042505361 7.593187244341091
-1 8586 0.11413912579957353 7.6482251116155116
-1 8587 0.12460686600221613 7.669628726666671
-1 8588 0.14130579910098412 7.633616294993291
-1 8589 0.13856550247557664 7.6166292989209525
-1 8590 0.1321371413114534 7.535941067577272
-1 8591 0.1035965772350482 7.623084357428432
-1 8630 0.10791708859451671 8.219837529450132
-1 8631 0.10762368707734678 8.264343459159694
-1 8632 0.10467216816520952 8.275045266685272
-1 8682 -0.12405167958655962 8.217459350000015
-1 8683 -0.16098601369918866 8.283199024800016
-1 8684 -0.17486561329206474 8.342653511053236
-1 8685 -0.18366684255387972 8.370172444690436
-1 8686 -0.163460365233659 8.353185448618095
-1 8687 -0.1355519815250107 8.238353355168993
-1 8731 0.10495347564312589 7.448458037804677
-1 8732 0.10370606737475031 7.452874656783497
-1 8733 0.10502283105022432 7.440304279689957
-1 8734 0.10689292411836945 7.427733902596417
-1 8771 0.1048976278524413 7.533393018166414
-1 8772 0.12412913801739722 7.461028414898195
-1 8773 0.1464370329870646 7.4566117959193745
-1 8774 0.15629810739835673 7.503495905079075
-1 8775 0.15084097178962488 7.6353149946005345
-1 8776 0.14746624583552423 7.750147088049634
-1 8777 0.14277739608382115 7.911863290658414
-1 8778 0.12827335698597642 8.043682380179874
-1 8779 0.1203518425879592 8.149681235671334
-1 8780 0.11697722567287593 8.204719102945754
-1 8781 0.10869387755102072 8.323628075452215
-1 8782 0.10232105966702919 8.387159440762815
-1 8839 0.11321124661777383 8.663707736820673
-1 8840 0.1270885876418493 8.621240246639793
-1 8841 0.1310293190415968 8.621240246639793
-1 8842 0.13530062416052574 8.600176371510074
-1 8843 0.14357812748369148 8.549215383293014
-1 8844 0.1236850368974625 8.655214238784492
-1 8895 0.10833692627287028 8.667784615878052
-1 8936 0.11420876401221618 9.334694081678567
-1 8937 0.15408736235688708 9.317707085606207
-1 8938 0.18145439994180326 9.339110700657368
-1 8939 0.19205106935478353 9.419968801961769
-1 8940 0.18377933600458873 9.496410284287348
-1 8941 0.17776513670140218 9.555864770540568
-1 8942 0.1525566388440854 9.687344120140567
-1 8943 0.13239016609452742 9.797759594610847
-1 8944 0.1220014413672541 9.899681571044905
-1 8945 0.10666130006038237 10.129006018021604
-1 9151 -0.11351711279797184 12.755535350728822
-1 9152 -0.13047384973175868 12.85541888763422
-1 9153 -0.13601789709171952 12.90841831537982
-1 9154 -0.1490429626547304 13.063679459481019
-1 9155 -0.16989560201137038 13.309990902530021
-1 9156 -0.1629523933065142 13.095275272175419
-1 9157 -0.15758698240507477 12.84047033109022
-1 9158 -0.14325376303110418 12.48170497404222
-1 9159 -0.12429027428604361 12.02713295914622
-1 9209 -0.10240520953681129 9.703991376291475
-1 9225 -0.1066270026163927 9.479083548293536
-1 9258 0.1229041250858574 8.408902795735374
-1 9259 0.13969755781983348 8.402447737227872
-1 9260 0.14195432182712917 8.493837776097132
-1 9261 0.14450315864754512 8.550914082900231
-1 9262 0.1488449630864522 8.559407580936412
-1 9263 0.14429306215398569 8.652836059334351
-1 9264 0.13360089530351701 8.803680584456831
-1 9265 0.13539474187747214 8.877743887332292
-1 9266 0.1294050991501483 8.994614420310073
-1 9267 0.11582003969712275 9.242964302887852
-1 9268 0.1028316482567506 9.44239163677725
-1 9273 0.100192149327474 9.901380270652131
-1 9328 0.10276143051156084 12.007767783623612
-1 9339 -0.10208045800746092 13.292664166536408
-1 9385 0.11043786441066239 11.886820371588612
-1 9386 0.11838920058099116 11.929287861769414
-1 9387 0.12516758421998855 11.910262426168414
-1 9388 0.12774678355914298 11.935742920277013
-1 9389 0.11944005418831989 12.037664896711014
-1 9390 0.11586688833161561 12.057030072233415
-1 9391 0.10564871037825356 12.197342659791214
-1 9400 0.10903765056438881 13.454040629223815
-1 9401 0.1330142335306777 13.485976181839813
-1 9402 0.15375871476204375 13.449624010245014
-1 9403 0.17508943417139203 13.485636441918412
-1 9404 0.17693391715736168 13.500584998462013
-1 9405 0.15748920791082982 13.536597430135412
-1 9406 0.14806695894776223 13.63851940656961
-1 9407 0.11767567436088364 13.96772739045181
-1 9408 0.10727526602146208 14.112116857066813
-1 9431 0.11131527607639119 14.976415217228013
-1 9432 0.12319949585883803 15.095324189734413
-1 9433 0.11001061195613603 15.367116126892014
-1 9435 0.10431483087598582 15.668805177136814
-1 9436 0.11072454999245207 15.722144344804013
-1 9437 0.12050662408838926 15.745586399383814
-1 9438 0.13116755182456463 15.864495371890413
-1 9439 0.14025593684344484 16.008884838505416
-1 9440 0.13728930384108518 16.265728219119417
-1 9441 0.1263753087427822 16.643519011768415
-1 9442 0.12411333306617053 16.955060519735415
-1 9443 0.11994104525176427 17.05766197601241
-1 9444 0.12398563520567002 17.12323178085161
-1 9490 -0.11122724815281698 18.852168241095615
-1 9491 -0.12763394462424274 18.896334430883815
-1 9492 -0.13749327595482363 18.947295419100815
-1 9493 -0.15244428468728116 18.90312922931262
-1 9494 -0.14357613469985694 18.563389307865616
-1 9495 -0.14245653393156824 18.172688398201416
-1 9496 -0.15580382503311924 17.941665251617415
-1 9497 -0.15951846403962597 17.553682261325015
-1 9498 -0.1434884684435821 17.220397398385618
-1 9499 -0.13312556549713578 16.89696499316802
-1 9501 -0.10113146884854197 16.48452072853122
-1 9530 0.1204549094986727 12.72597797756262
-1 9531 0.15698731974800553 12.887354440250018
-1 9532 0.18676092210933318 13.07217295751722
-1 9533 0.2273541088248378 13.093236832647019
-1 9534 0.23939243418472195 12.99539173527042
-1 9535 0.24865686505750664 12.96345618265442
-1 9536 0.2672363462661063 12.80207971996702
-1 9537 0.2794862228854628 12.74908029222122
-1 9538 0.26225605608747266 12.986898237234223
-1 9539 0.2218939318700877 13.683365076200625
-1 9540 0.19330474148199758 14.258884503132027
-1 9541 0.1671755377324037 14.910505672467426
-1 9542 0.1509318266430186 15.513544033035824
-1 9543 0.13380266801969967 16.070038024366024
-1 9544 0.1396810664866666 16.106390195960824
-1 9545 0.14030853185014308 16.18690855734362
-1 9546 0.13168034846707322 16.223260728938424
-1 9547 0.10738534594074998 16.312272588357622
-1 9586 0.11636690647483917 18.889539632454614
-1 9587 0.13123074134495252 18.743451466232415
-1 9588 0.13089579524680575 18.583773703152417
-1 9589 0.14624213254351853 18.352750556568417
-1 9590 0.15535055350553592 18.41390374242902
-1 9591 0.14844606946983083 18.583773703152623
-1 9592 0.14311398777416157 18.896334430884025
-1 9593 0.11172796668978377 19.582609072207028
-1 9605 0.11715481171547402 21.923417130976834
-1 9606 0.13600249260008557 21.80790555768483
-1 9607 0.1361794951698231 21.80450815847043
-1 9608 0.11985192040720802 22.02533910741103
-1 9609 0.10136691752419011 22.12046628541603
-1 9702 -0.10056390977443919 21.688996585178433
-1 9703 -0.13886314488724183 21.994762514480634
-1 9704 -0.16780561883067285 22.371873827286834
-1 9705 -0.1846432342736455 22.521359392723433
-1 9706 -0.18259822369412124 22.568922981726036
-1 9707 -0.16742493175614243 22.402450420217033
-1 9708 -0.14793719211822873 22.069505297199033
-1 9709 -0.1169507575757543 21.525921422883634
-1 9738 -0.12102734051366505 20.503304259328235
-1 9739 -0.13237889694391766 20.601828836547835
-1 9740 -0.13654657072651613 20.605226235762437
-1 9741 -0.16620598126751765 20.802275390201636
-1 9742 -0.16452759629905733 20.815864987059438
-1 9743 -0.1561117803763314 20.442151073467837
-1 9744 -0.15329850829804406 20.037860566945838
-1 9745 -0.12928627602004059 19.528250684775237
-1 9752 -0.10315006847974546 17.39108075585284
-1 9753 -0.1015227425144978 17.25089047466684
-1 9755 -0.1167277020672002 17.00351587655484
-1 9756 -0.14098051169101783 17.302951428602437
-1 9757 -0.12178093395304773 17.05795870420004
-1 9758 -0.10928179912946077 16.88544299410004
-1 9779 -0.10534838738697731 15.12898126720284
-1 9780 -0.15596946428171476 15.19941667546864
-1 9781 -0.19864244360151306 15.33960695665444
-1 9782 -0.2233184249758905 15.52028909090144
-1 9783 -0.2218765064200993 15.52913605039384
-1 9784 -0.23842360232184426 15.593106372876838
-1 9785 -0.24958763781579782 15.678173291072037
-1 9786 -0.24042758258128183 15.533899797812836
-1 9787 -0.21570046124628303 15.049358631772236
-1 9788 -0.17083074571251267 14.245646388662635
-1 9789 -0.12418925033939036 13.535167487895233
-1 9846 -0.11593160312101115 12.369063505644835
-1 9847 -0.1414740612233319 12.230800497059835
-1 9848 -0.14826569938787487 12.076794670665635
-1 9849 -0.14596523540920356 11.891987678992434
-1 9850 -0.13471258963203164 11.645578356761636
-1 9851 -0.1310152495104519 11.535378632097437
-1 9852 -0.14155492825216803 11.638733653366435
-1 9853 -0.13744327223434147 11.613408250803834
-1 9854 -0.10544846929642698 11.469669479502635
-1 9909 0.10611026145218609 9.423113936300455
-1 9910 0.1082012910798119 9.355173634815213
-1 9911 0.12243080804331492 9.248802455722174
-1 9912 0.13330827067668133 9.127333431854634
-1 9913 0.13496604867627696 8.994884157242016
-1 9914 0.1352343093035627 8.977041249781255
-1 10005 0.10555972952666545 5.524382881646071
-1 10006 0.1386852085967069 5.471809240398251
-1 10007 0.15145385587862756 5.471809240398251
-1 10008 0.14803548795943905 5.457974071648811
-1 10009 0.1414880201765417 5.485644409147671
-1 10010 0.12461252324860692 5.579031798206291
-1 10028 0.1892298784018534 5.973334107564949
-1 10030 0.2654575432811244 5.873720892569069
-1 10032 0.1832408435072123 6.232743521616708
-1 10034 0.1273331903025081 6.448572154107768
-1 10045 0.10901386748844552 7.183219614702307
-1 10054 -0.10028962534271002 8.001569846230908
-1 10064 0.11295456737725636 7.199095404198884
-1 10065 0.11223215143653507 7.226872371129325
-1 10066 0.1084765287510796 7.233816612861945
-1 10067 0.1024067504075165 7.242149702941084
-1 10068 0.11018010208995206 7.210206190971064
-1 10115 -0.1033707865168547 7.13510024608104
-1 10116 -0.11005766787215478 7.1323117359702
-1 10117 -0.11365414710485126 7.12743184327624
-1 10118 -0.11393152302243041 7.08560419161382
-1 10149 0.12823475046211127 6.034335879831681
-1 10179 -0.12063317040329619 6.446338248706525
-1 10180 -0.13601652857586627 6.388476663906845
-1 10181 -0.1441919128263203 6.3292208240517445
-1 10182 -0.1446227509589814 6.235805735339005
-1 10183 -0.14913590401855953 6.203040741536765
-1 10184 -0.14949514439045672 6.1751965092350645
-1 10185 -0.13585174519450896 6.110115292564465
-1 10186 -0.11519272587208101 6.056093803706585
-1 10218 0.1347300810521511 4.579073913388184
-1 10219 0.15757481296757953 4.492940545694845
-1 10220 0.16479225242111606 4.483136747746004
-1 10221 0.1482283769147404 4.525853295951644
-1 10229 -0.11485121852699229 5.200914811857165
-1 10230 -0.12283760225291326 5.221922950318945
-1 10261 0.12158516020236793 4.170861927680268
-1 10262 0.14518061975689758 4.108263831295188
-1 10263 0.1850182070400627 4.056215975873869
-1 10264 0.20222569987828917 4.044962385512509
-1 10265 0.21676997245179255 4.085053301174869
-1 10266 0.22485106382978273 4.13217771081309
-1 10267 0.20375555921593966 4.27003419273979
-1 10268 0.18963034085452907 4.39523038550997
-1 10269 0.19880653266330905 4.47892896382261
-1 10270 0.20509652509651674 4.554187349364231
-1 10271 0.20974289580513186 4.677976843339231
-1 10272 0.234863208252345 4.70470412044747
-1 10273 0.23587942639742152 4.80668978309731
-1 10274 0.23488573908012347 4.86295773490413
-1 10275 0.21338616103014196 4.97057019273465
-1 10276 0.15202890494719837 5.061302265023129
-1 10277 0.1119321291735131 5.14007739755267
-1 10287 0.14484371154319314 5.71541720477739
-1 10288 0.19922364137240478 5.6169482891154505
-1 10289 0.20264867566217196 5.62960857827199
-1 10290 0.20782457014702516 5.6450822650188694
-1 10291 0.17758599732587704 5.786455493933509
-1 10292 0.15818530964953972 5.860307180679969
-1 10293 0.13216749940518255 5.912355036101269
-1 10331 -0.10298873101420859 7.207982156351131
-1 10335 -0.10517063081695524 6.83010166113821
-1 10336 -0.10328933584747235 6.742518144490729
-1 10337 -0.10401691331923621 6.68177473778361
-1 10338 -0.10947591318157351 6.671179957543989
-1 10339 -0.11306745863385105 6.65917253993909
-1 10340 -0.10055986218776498 6.56028792436935
-1 10353 -0.10569569683825669 6.188057978617589
-1 10354 -0.11816340310600572 6.27634781394771
-1 10355 -0.13066163410301512 6.362518693229909
-1 10356 -0.13438471790315099 6.359693418499349
-1 10357 -0.13332590777455589 6.341329132750668
-1 10358 -0.10899931302953524 6.168987374186268
-1 10414 0.1024062036720292 6.223921740410788
-1 10415 0.12505736576411516 6.186304241010427
-1 10416 0.14712987461176177 6.169979665798946
-1 10417 0.1727844482561486 6.206887401059687
-1 10418 0.19041685545989762 6.2657978246489465
-1 10419 0.19984237784282355 6.304125088188946
-1 10420 0.19311410284704886 6.431882633322246
-1 10421 0.16492738031199036 6.5972576778559056
-1 10422 0.14404167109598795 6.676751261494405
-1 10423 0.12059720323835278 6.750566732015865
-1 10424 0.10178959346229206 6.861289937798065
-1 10718 -0.10768925094376891 7.2534599517501395
-1 10719 -0.14012486373996433 7.2714747042629195
-1 10720 -0.16407020311575551 7.308224799389019
-1 10721 -0.15898141775636632 7.329121912303859
-1 10722 -0.14104080425783627 7.31110715979108
-1 10723 -0.12716648509458456 7.27579824486602
-1 10724 -0.11681732392967262 7.25418054185068
-1 10725 -0.10295739348371265 7.1878862526036205
-1 10915 0.10410186625194669 7.503673941148898
-1 10916 0.11061256340226479 7.477416917249078
-1 10917 0.10730615818659661 7.497109685173939
-1 10979 0.10172002304337023 8.892152533416196
-1 10980 0.10777750227291445 8.854098716303394
-1 10981 0.11886132845014001 8.791895361407475
-1 10982 0.10291483471747469 8.988018880373456
-1 11574 -0.10936044706614041 19.2710296182842
-1 11575 -0.13198165208342963 19.4019062941302
-1 11605 0.10478306078078846 15.823364043141197
-1 11606 0.1372828931715429 15.716419102306997
-1 11607 0.14496548440847268 15.708940435115798
-1 11608 0.14287062376144377 15.850287245029397
-1 11609 0.12990218910106477 16.0566984595066
-1 11610 0.11707969910932343 16.2055239366114
-1 11611 0.106875831383881 16.3042423435352
-1 11763 -0.12416391499451394 17.757090568819606
-1 11764 -0.14633837317342346 17.79918679572041
-1 11765 -0.1701011297761753 17.765359470532207
-1 11766 -0.15890809515659762 17.56916098444021
-1 11767 -0.1532091985584392 17.52105101083921
-1 11768 -0.15259220824144853 17.384989991748604
-1 11769 -0.13089097562050486 17.051227049891203
-1 11778 -0.14654556587407208 14.732175978652203
-1 11792 -0.16990755498885565 14.148842548739404
